[2025-03-10T01:38:59.963+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-10T01:39:00.043+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-10T01:38:50.111709+00:00 [queued]>
[2025-03-10T01:48:42.444+0000] {tiki_extract_dag.py:151} INFO - Skipped product 58057112 due to duplicate
[2025-03-10T01:48:42.444+0000] {tiki_extract_dag.py:151} INFO - Skipped product 56946211 due to duplicate
[2025-03-10T01:48:42.445+0000] {tiki_extract_dag.py:151} INFO - Skipped product 55727602 due to duplicate
[2025-03-10T01:48:42.446+0000] {tiki_extract_dag.py:151} INFO - Skipped product 52757053 due to duplicate
[2025-03-10T01:48:42.446+0000] {tiki_extract_dag.py:151} INFO - Skipped product 49011602 due to duplicate
[2025-03-10T01:48:42.447+0000] {tiki_extract_dag.py:151} INFO - Skipped product 48462032 due to duplicate
[2025-03-10T01:48:42.447+0000] {tiki_extract_dag.py:151} INFO - Skipped product 35910532 due to duplicate
[2025-03-10T01:48:42.448+0000] {tiki_extract_dag.py:151} INFO - Skipped product 32127235 due to duplicate
[2025-03-10T01:48:42.449+0000] {tiki_extract_dag.py:151} INFO - Skipped product 31883144 due to duplicate
[2025-03-10T01:48:42.450+0000] {tiki_extract_dag.py:151} INFO - Skipped product 15778664 due to duplicate
[2025-03-10T01:48:42.451+0000] {tiki_extract_dag.py:151} INFO - Skipped product 13224952 due to duplicate
[2025-03-10T01:48:42.451+0000] {tiki_extract_dag.py:151} INFO - Skipped product 10007294 due to duplicate
[2025-03-10T01:48:42.452+0000] {tiki_extract_dag.py:151} INFO - Skipped product 421053 due to duplicate
[2025-03-10T01:48:42.453+0000] {tiki_extract_dag.py:154} INFO - Extracted page 36 - dien-gia-dung, 40 items, total extracted: 2
[2025-03-10T01:48:47.736+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276235645 due to duplicate
[2025-03-10T01:48:47.737+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275512805 due to duplicate
[2025-03-10T01:48:47.738+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273569104 due to duplicate
[2025-03-10T01:48:47.739+0000] {tiki_extract_dag.py:151} INFO - Skipped product 250752492 due to duplicate
[2025-03-10T01:48:47.740+0000] {tiki_extract_dag.py:151} INFO - Skipped product 249206305 due to duplicate
[2025-03-10T01:48:47.741+0000] {tiki_extract_dag.py:151} INFO - Skipped product 214189733 due to duplicate
[2025-03-10T01:48:47.742+0000] {tiki_extract_dag.py:151} INFO - Skipped product 206487777 due to duplicate
[2025-03-10T01:48:47.743+0000] {tiki_extract_dag.py:151} INFO - Skipped product 199269812 due to duplicate
[2025-03-10T01:48:47.743+0000] {tiki_extract_dag.py:151} INFO - Skipped product 196906175 due to duplicate
[2025-03-10T01:48:47.744+0000] {tiki_extract_dag.py:151} INFO - Skipped product 194133204 due to duplicate
[2025-03-10T01:48:47.745+0000] {tiki_extract_dag.py:151} INFO - Skipped product 188043693 due to duplicate
[2025-03-10T01:48:47.745+0000] {tiki_extract_dag.py:151} INFO - Skipped product 187188415 due to duplicate
[2025-03-10T01:48:47.746+0000] {tiki_extract_dag.py:151} INFO - Skipped product 186278651 due to duplicate
[2025-03-10T01:48:47.747+0000] {tiki_extract_dag.py:151} INFO - Skipped product 185250026 due to duplicate
[2025-03-10T01:48:47.747+0000] {tiki_extract_dag.py:151} INFO - Skipped product 182602978 due to duplicate
[2025-03-10T01:48:47.748+0000] {tiki_extract_dag.py:151} INFO - Skipped product 180223383 due to duplicate
[2025-03-10T01:48:47.749+0000] {tiki_extract_dag.py:151} INFO - Skipped product 177196981 due to duplicate
[2025-03-10T01:48:47.749+0000] {tiki_extract_dag.py:151} INFO - Skipped product 174121452 due to duplicate
[2025-03-10T01:48:47.750+0000] {tiki_extract_dag.py:151} INFO - Skipped product 167433084 due to duplicate
[2025-03-10T01:48:47.751+0000] {tiki_extract_dag.py:151} INFO - Skipped product 166619530 due to duplicate
[2025-03-10T01:48:47.751+0000] {tiki_extract_dag.py:151} INFO - Skipped product 162540539 due to duplicate
[2025-03-10T01:48:47.752+0000] {tiki_extract_dag.py:151} INFO - Skipped product 145221825 due to duplicate
[2025-03-10T01:48:47.752+0000] {tiki_extract_dag.py:151} INFO - Skipped product 138617973 due to duplicate
[2025-03-10T01:48:47.753+0000] {tiki_extract_dag.py:151} INFO - Skipped product 133775737 due to duplicate
[2025-03-10T01:48:47.754+0000] {tiki_extract_dag.py:151} INFO - Skipped product 125632855 due to duplicate
[2025-03-10T01:48:47.754+0000] {tiki_extract_dag.py:151} INFO - Skipped product 123772063 due to duplicate
[2025-03-10T01:48:47.755+0000] {tiki_extract_dag.py:151} INFO - Skipped product 103787824 due to duplicate
[2025-03-10T01:48:47.756+0000] {tiki_extract_dag.py:151} INFO - Skipped product 101825652 due to duplicate
[2025-03-10T01:48:47.757+0000] {tiki_extract_dag.py:151} INFO - Skipped product 71505303 due to duplicate
[2025-03-10T01:48:47.758+0000] {tiki_extract_dag.py:151} INFO - Skipped product 58862522 due to duplicate
[2025-03-10T01:48:47.758+0000] {tiki_extract_dag.py:151} INFO - Skipped product 55386294 due to duplicate
[2025-03-10T01:48:47.759+0000] {tiki_extract_dag.py:151} INFO - Skipped product 54512463 due to duplicate
[2025-03-10T01:48:47.760+0000] {tiki_extract_dag.py:151} INFO - Skipped product 50669832 due to duplicate
[2025-03-10T01:48:47.760+0000] {tiki_extract_dag.py:151} INFO - Skipped product 48962562 due to duplicate
[2025-03-10T01:48:47.761+0000] {tiki_extract_dag.py:151} INFO - Skipped product 46768480 due to duplicate
[2025-03-10T01:48:47.762+0000] {tiki_extract_dag.py:151} INFO - Skipped product 41880917 due to duplicate
[2025-03-10T01:48:47.762+0000] {tiki_extract_dag.py:151} INFO - Skipped product 24862374 due to duplicate
[2025-03-10T01:48:47.763+0000] {tiki_extract_dag.py:151} INFO - Skipped product 24598536 due to duplicate
[2025-03-10T01:48:47.764+0000] {tiki_extract_dag.py:151} INFO - Skipped product 4526261 due to duplicate
[2025-03-10T01:48:47.764+0000] {tiki_extract_dag.py:151} INFO - Skipped product 1460199 due to duplicate
[2025-03-10T01:48:47.766+0000] {tiki_extract_dag.py:154} INFO - Extracted page 37 - dien-gia-dung, 40 items, total extracted: 2
[2025-03-10T01:48:53.044+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276643937 due to duplicate
[2025-03-10T01:48:53.046+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276179891 due to duplicate
[2025-03-10T01:48:53.047+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275658092 due to duplicate
[2025-03-10T01:48:53.048+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275284890 due to duplicate
[2025-03-10T01:48:53.049+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275071703 due to duplicate
[2025-03-10T01:48:53.050+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274106348 due to duplicate
[2025-03-10T01:48:53.050+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273562063 due to duplicate
[2025-03-10T01:48:53.051+0000] {tiki_extract_dag.py:151} INFO - Skipped product 271334249 due to duplicate
[2025-03-10T01:48:53.052+0000] {tiki_extract_dag.py:151} INFO - Skipped product 269892505 due to duplicate
[2025-03-10T01:48:53.053+0000] {tiki_extract_dag.py:151} INFO - Skipped product 248978163 due to duplicate
[2025-03-10T01:48:53.054+0000] {tiki_extract_dag.py:151} INFO - Skipped product 248342498 due to duplicate
[2025-03-10T01:48:53.055+0000] {tiki_extract_dag.py:151} INFO - Skipped product 247879922 due to duplicate
[2025-03-10T01:48:53.056+0000] {tiki_extract_dag.py:151} INFO - Skipped product 222687828 due to duplicate
[2025-03-10T01:48:53.057+0000] {tiki_extract_dag.py:151} INFO - Skipped product 217887588 due to duplicate
[2025-03-10T01:48:53.063+0000] {tiki_extract_dag.py:151} INFO - Skipped product 214847042 due to duplicate
[2025-03-10T01:48:53.065+0000] {tiki_extract_dag.py:151} INFO - Skipped product 208016587 due to duplicate
[2025-03-10T01:48:53.068+0000] {tiki_extract_dag.py:151} INFO - Skipped product 198498754 due to duplicate
[2025-03-10T01:48:53.069+0000] {tiki_extract_dag.py:151} INFO - Skipped product 197581690 due to duplicate
[2025-03-10T01:48:53.078+0000] {tiki_extract_dag.py:151} INFO - Skipped product 193186380 due to duplicate
[2025-03-10T01:48:53.079+0000] {tiki_extract_dag.py:151} INFO - Skipped product 185395243 due to duplicate
[2025-03-10T01:48:53.081+0000] {tiki_extract_dag.py:151} INFO - Skipped product 165046253 due to duplicate
[2025-03-10T01:48:53.082+0000] {tiki_extract_dag.py:151} INFO - Skipped product 138674766 due to duplicate
[2025-03-10T01:48:53.084+0000] {tiki_extract_dag.py:151} INFO - Skipped product 126473775 due to duplicate
[2025-03-10T01:48:53.085+0000] {tiki_extract_dag.py:151} INFO - Skipped product 108239513 due to duplicate
[2025-03-10T01:48:53.086+0000] {tiki_extract_dag.py:151} INFO - Skipped product 78631871 due to duplicate
[2025-03-10T01:48:53.087+0000] {tiki_extract_dag.py:151} INFO - Skipped product 72637441 due to duplicate
[2025-03-10T01:48:53.089+0000] {tiki_extract_dag.py:151} INFO - Skipped product 64313758 due to duplicate
[2025-03-10T01:48:53.091+0000] {tiki_extract_dag.py:151} INFO - Skipped product 58228044 due to duplicate
[2025-03-10T01:48:53.092+0000] {tiki_extract_dag.py:151} INFO - Skipped product 52682358 due to duplicate
[2025-03-10T01:48:53.093+0000] {tiki_extract_dag.py:151} INFO - Skipped product 49664341 due to duplicate
[2025-03-10T01:48:53.094+0000] {tiki_extract_dag.py:151} INFO - Skipped product 31627744 due to duplicate
[2025-03-10T01:48:53.095+0000] {tiki_extract_dag.py:151} INFO - Skipped product 21405040 due to duplicate
[2025-03-10T01:48:53.096+0000] {tiki_extract_dag.py:151} INFO - Skipped product 14786661 due to duplicate
[2025-03-10T01:48:53.097+0000] {tiki_extract_dag.py:151} INFO - Skipped product 13115667 due to duplicate
[2025-03-10T01:48:53.098+0000] {tiki_extract_dag.py:151} INFO - Skipped product 11260465 due to duplicate
[2025-03-10T01:48:53.099+0000] {tiki_extract_dag.py:151} INFO - Skipped product 10848848 due to duplicate
[2025-03-10T01:48:53.100+0000] {tiki_extract_dag.py:151} INFO - Skipped product 10007045 due to duplicate
[2025-03-10T01:48:53.101+0000] {tiki_extract_dag.py:151} INFO - Skipped product 680800 due to duplicate
[2025-03-10T01:48:53.102+0000] {tiki_extract_dag.py:151} INFO - Skipped product 533872 due to duplicate
[2025-03-10T01:48:53.103+0000] {tiki_extract_dag.py:154} INFO - Extracted page 38 - dien-gia-dung, 40 items, total extracted: 3
[2025-03-10T01:48:56.406+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274683068 due to duplicate
[2025-03-10T01:48:56.408+0000] {tiki_extract_dag.py:151} INFO - Skipped product 272929127 due to duplicate
[2025-03-10T01:48:56.409+0000] {tiki_extract_dag.py:151} INFO - Skipped product 271782744 due to duplicate
[2025-03-10T01:48:56.409+0000] {tiki_extract_dag.py:151} INFO - Skipped product 270798093 due to duplicate
[2025-03-10T01:48:56.410+0000] {tiki_extract_dag.py:151} INFO - Skipped product 249746506 due to duplicate
[2025-03-10T01:48:56.411+0000] {tiki_extract_dag.py:151} INFO - Skipped product 249296149 due to duplicate
[2025-03-10T01:48:56.412+0000] {tiki_extract_dag.py:151} INFO - Skipped product 248594259 due to duplicate
[2025-03-10T01:48:56.413+0000] {tiki_extract_dag.py:151} INFO - Skipped product 230200186 due to duplicate
[2025-03-10T01:48:56.413+0000] {tiki_extract_dag.py:151} INFO - Skipped product 199638654 due to duplicate
[2025-03-10T01:48:56.414+0000] {tiki_extract_dag.py:151} INFO - Skipped product 198741384 due to duplicate
[2025-03-10T01:48:56.415+0000] {tiki_extract_dag.py:151} INFO - Skipped product 186881684 due to duplicate
[2025-03-10T01:48:56.416+0000] {tiki_extract_dag.py:151} INFO - Skipped product 183368719 due to duplicate
[2025-03-10T01:48:56.416+0000] {tiki_extract_dag.py:151} INFO - Skipped product 174066451 due to duplicate
[2025-03-10T01:48:56.417+0000] {tiki_extract_dag.py:151} INFO - Skipped product 164238421 due to duplicate
[2025-03-10T01:48:56.418+0000] {tiki_extract_dag.py:151} INFO - Skipped product 162478347 due to duplicate
[2025-03-10T01:48:56.418+0000] {tiki_extract_dag.py:151} INFO - Skipped product 143170532 due to duplicate
[2025-03-10T01:48:56.419+0000] {tiki_extract_dag.py:151} INFO - Skipped product 142401101 due to duplicate
[2025-03-10T01:48:56.420+0000] {tiki_extract_dag.py:151} INFO - Skipped product 137551243 due to duplicate
[2025-03-10T01:48:56.421+0000] {tiki_extract_dag.py:151} INFO - Skipped product 121185591 due to duplicate
[2025-03-10T01:48:56.421+0000] {tiki_extract_dag.py:151} INFO - Skipped product 116669873 due to duplicate
[2025-03-10T01:48:56.422+0000] {tiki_extract_dag.py:151} INFO - Skipped product 105666369 due to duplicate
[2025-03-10T01:48:56.423+0000] {tiki_extract_dag.py:151} INFO - Skipped product 105602617 due to duplicate
[2025-03-10T01:48:56.423+0000] {tiki_extract_dag.py:151} INFO - Skipped product 104727352 due to duplicate
[2025-03-10T01:48:56.424+0000] {tiki_extract_dag.py:151} INFO - Skipped product 100947678 due to duplicate
[2025-03-10T01:48:56.425+0000] {tiki_extract_dag.py:151} INFO - Skipped product 98848784 due to duplicate
[2025-03-10T01:48:56.425+0000] {tiki_extract_dag.py:151} INFO - Skipped product 73196571 due to duplicate
[2025-03-10T01:48:56.426+0000] {tiki_extract_dag.py:151} INFO - Skipped product 72933729 due to duplicate
[2025-03-10T01:48:56.427+0000] {tiki_extract_dag.py:151} INFO - Skipped product 70652001 due to duplicate
[2025-03-10T01:48:56.428+0000] {tiki_extract_dag.py:151} INFO - Skipped product 58981749 due to duplicate
[2025-03-10T01:48:56.429+0000] {tiki_extract_dag.py:151} INFO - Skipped product 47885195 due to duplicate
[2025-03-10T01:48:56.429+0000] {tiki_extract_dag.py:151} INFO - Skipped product 43131407 due to duplicate
[2025-03-10T01:48:56.430+0000] {tiki_extract_dag.py:151} INFO - Skipped product 35188335 due to duplicate
[2025-03-10T01:48:56.431+0000] {tiki_extract_dag.py:151} INFO - Skipped product 32004058 due to duplicate
[2025-03-10T01:48:56.432+0000] {tiki_extract_dag.py:151} INFO - Skipped product 21404535 due to duplicate
[2025-03-10T01:48:56.432+0000] {tiki_extract_dag.py:151} INFO - Skipped product 20955541 due to duplicate
[2025-03-10T01:48:56.433+0000] {tiki_extract_dag.py:151} INFO - Skipped product 10373665 due to duplicate
[2025-03-10T01:48:56.434+0000] {tiki_extract_dag.py:151} INFO - Skipped product 3873849 due to duplicate
[2025-03-10T01:48:56.435+0000] {tiki_extract_dag.py:151} INFO - Skipped product 969392 due to duplicate
[2025-03-10T01:48:56.436+0000] {tiki_extract_dag.py:151} INFO - Skipped product 465036 due to duplicate
[2025-03-10T01:48:56.437+0000] {tiki_extract_dag.py:151} INFO - Skipped product 380058 due to duplicate
[2025-03-10T01:48:56.437+0000] {tiki_extract_dag.py:154} INFO - Extracted page 39 - dien-gia-dung, 40 items, total extracted: 3
[2025-03-10T01:49:00.696+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276235580 due to duplicate
[2025-03-10T01:49:00.697+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276235569 due to duplicate
[2025-03-10T01:49:00.698+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275965051 due to duplicate
[2025-03-10T01:49:00.699+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274686354 due to duplicate
[2025-03-10T01:49:00.700+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274548149 due to duplicate
[2025-03-10T01:49:00.701+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273712192 due to duplicate
[2025-03-10T01:49:00.702+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273514210 due to duplicate
[2025-03-10T01:49:00.702+0000] {tiki_extract_dag.py:151} INFO - Skipped product 272035179 due to duplicate
[2025-03-10T01:49:00.703+0000] {tiki_extract_dag.py:151} INFO - Skipped product 270541271 due to duplicate
[2025-03-10T01:49:00.704+0000] {tiki_extract_dag.py:151} INFO - Skipped product 229769071 due to duplicate
[2025-03-10T01:49:00.705+0000] {tiki_extract_dag.py:151} INFO - Skipped product 212441277 due to duplicate
[2025-03-10T01:49:00.705+0000] {tiki_extract_dag.py:151} INFO - Skipped product 207184619 due to duplicate
[2025-03-10T01:49:00.706+0000] {tiki_extract_dag.py:151} INFO - Skipped product 199515789 due to duplicate
[2025-03-10T01:49:00.707+0000] {tiki_extract_dag.py:151} INFO - Skipped product 192705726 due to duplicate
[2025-03-10T01:49:00.708+0000] {tiki_extract_dag.py:151} INFO - Skipped product 186629892 due to duplicate
[2025-03-10T01:49:00.708+0000] {tiki_extract_dag.py:151} INFO - Skipped product 179509143 due to duplicate
[2025-03-10T01:49:00.709+0000] {tiki_extract_dag.py:151} INFO - Skipped product 177922334 due to duplicate
[2025-03-10T01:49:00.710+0000] {tiki_extract_dag.py:151} INFO - Skipped product 175425166 due to duplicate
[2025-03-10T01:49:00.710+0000] {tiki_extract_dag.py:151} INFO - Skipped product 159241470 due to duplicate
[2025-03-10T01:49:00.711+0000] {tiki_extract_dag.py:151} INFO - Skipped product 145802200 due to duplicate
[2025-03-10T01:49:00.712+0000] {tiki_extract_dag.py:151} INFO - Skipped product 124718426 due to duplicate
[2025-03-10T01:49:00.713+0000] {tiki_extract_dag.py:151} INFO - Skipped product 124037732 due to duplicate
[2025-03-10T01:49:00.714+0000] {tiki_extract_dag.py:151} INFO - Skipped product 121268435 due to duplicate
[2025-03-10T01:49:00.715+0000] {tiki_extract_dag.py:151} INFO - Skipped product 113271935 due to duplicate
[2025-03-10T01:49:00.716+0000] {tiki_extract_dag.py:151} INFO - Skipped product 79407694 due to duplicate
[2025-03-10T01:49:00.717+0000] {tiki_extract_dag.py:151} INFO - Skipped product 76056119 due to duplicate
[2025-03-10T01:49:00.718+0000] {tiki_extract_dag.py:151} INFO - Skipped product 73912559 due to duplicate
[2025-03-10T01:49:00.719+0000] {tiki_extract_dag.py:151} INFO - Skipped product 73104628 due to duplicate
[2025-03-10T01:49:00.719+0000] {tiki_extract_dag.py:151} INFO - Skipped product 36627593 due to duplicate
[2025-03-10T01:49:00.720+0000] {tiki_extract_dag.py:151} INFO - Skipped product 17014393 due to duplicate
[2025-03-10T01:49:00.721+0000] {tiki_extract_dag.py:151} INFO - Skipped product 15398266 due to duplicate
[2025-03-10T01:49:00.722+0000] {tiki_extract_dag.py:151} INFO - Skipped product 13524730 due to duplicate
[2025-03-10T01:49:00.722+0000] {tiki_extract_dag.py:151} INFO - Skipped product 7389439 due to duplicate
[2025-03-10T01:49:00.723+0000] {tiki_extract_dag.py:151} INFO - Skipped product 7253187 due to duplicate
[2025-03-10T01:49:00.724+0000] {tiki_extract_dag.py:151} INFO - Skipped product 2394125 due to duplicate
[2025-03-10T01:49:00.724+0000] {tiki_extract_dag.py:151} INFO - Skipped product 789451 due to duplicate
[2025-03-10T01:49:00.725+0000] {tiki_extract_dag.py:151} INFO - Skipped product 745857 due to duplicate
[2025-03-10T01:49:00.726+0000] {tiki_extract_dag.py:151} INFO - Skipped product 637479 due to duplicate
[2025-03-10T01:49:00.727+0000] {tiki_extract_dag.py:151} INFO - Skipped product 556264 due to duplicate
[2025-03-10T01:49:00.727+0000] {tiki_extract_dag.py:151} INFO - Skipped product 530606 due to duplicate
[2025-03-10T01:49:00.728+0000] {tiki_extract_dag.py:154} INFO - Extracted page 40 - dien-gia-dung, 40 items, total extracted: 3
[2025-03-10T01:49:06.032+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276235568 due to duplicate
[2025-03-10T01:49:06.051+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276046871 due to duplicate
[2025-03-10T01:49:06.053+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275514030 due to duplicate
[2025-03-10T01:49:06.054+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275156813 due to duplicate
[2025-03-10T01:49:06.057+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274461697 due to duplicate
[2025-03-10T01:49:06.062+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274460418 due to duplicate
[2025-03-10T01:49:06.064+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273356998 due to duplicate
[2025-03-10T01:49:06.067+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273217863 due to duplicate
[2025-03-10T01:49:06.068+0000] {tiki_extract_dag.py:151} INFO - Skipped product 271296143 due to duplicate
[2025-03-10T01:49:06.069+0000] {tiki_extract_dag.py:151} INFO - Skipped product 249471826 due to duplicate
[2025-03-10T01:49:06.070+0000] {tiki_extract_dag.py:151} INFO - Skipped product 242398166 due to duplicate
[2025-03-10T01:49:06.071+0000] {tiki_extract_dag.py:151} INFO - Skipped product 196356893 due to duplicate
[2025-03-10T01:49:06.072+0000] {tiki_extract_dag.py:151} INFO - Skipped product 186348865 due to duplicate
[2025-03-10T01:49:06.073+0000] {tiki_extract_dag.py:151} INFO - Skipped product 186087267 due to duplicate
[2025-03-10T01:49:06.074+0000] {tiki_extract_dag.py:151} INFO - Skipped product 173349978 due to duplicate
[2025-03-10T01:49:06.076+0000] {tiki_extract_dag.py:151} INFO - Skipped product 173111191 due to duplicate
[2025-03-10T01:49:06.077+0000] {tiki_extract_dag.py:151} INFO - Skipped product 154155186 due to duplicate
[2025-03-10T01:49:06.078+0000] {tiki_extract_dag.py:151} INFO - Skipped product 139716201 due to duplicate
[2025-03-10T01:49:06.079+0000] {tiki_extract_dag.py:151} INFO - Skipped product 139478709 due to duplicate
[2025-03-10T01:49:06.080+0000] {tiki_extract_dag.py:151} INFO - Skipped product 138571920 due to duplicate
[2025-03-10T01:49:06.082+0000] {tiki_extract_dag.py:151} INFO - Skipped product 134550146 due to duplicate
[2025-03-10T01:49:06.083+0000] {tiki_extract_dag.py:151} INFO - Skipped product 128876301 due to duplicate
[2025-03-10T01:49:06.084+0000] {tiki_extract_dag.py:151} INFO - Skipped product 127060997 due to duplicate
[2025-03-10T01:49:06.085+0000] {tiki_extract_dag.py:151} INFO - Skipped product 126309749 due to duplicate
[2025-03-10T01:49:06.086+0000] {tiki_extract_dag.py:151} INFO - Skipped product 121036328 due to duplicate
[2025-03-10T01:49:06.087+0000] {tiki_extract_dag.py:151} INFO - Skipped product 70411283 due to duplicate
[2025-03-10T01:49:06.088+0000] {tiki_extract_dag.py:151} INFO - Skipped product 67704432 due to duplicate
[2025-03-10T01:49:06.089+0000] {tiki_extract_dag.py:151} INFO - Skipped product 57501647 due to duplicate
[2025-03-10T01:49:06.090+0000] {tiki_extract_dag.py:151} INFO - Skipped product 44371240 due to duplicate
[2025-03-10T01:49:06.091+0000] {tiki_extract_dag.py:151} INFO - Skipped product 39176757 due to duplicate
[2025-03-10T01:49:06.092+0000] {tiki_extract_dag.py:151} INFO - Skipped product 31889220 due to duplicate
[2025-03-10T01:49:06.093+0000] {tiki_extract_dag.py:151} INFO - Skipped product 14034906 due to duplicate
[2025-03-10T01:49:06.095+0000] {tiki_extract_dag.py:151} INFO - Skipped product 10280925 due to duplicate
[2025-03-10T01:49:06.103+0000] {tiki_extract_dag.py:151} INFO - Skipped product 2365981 due to duplicate
[2025-03-10T01:49:06.108+0000] {tiki_extract_dag.py:151} INFO - Skipped product 782374 due to duplicate
[2025-03-10T01:49:06.109+0000] {tiki_extract_dag.py:151} INFO - Skipped product 637558 due to duplicate
[2025-03-10T01:49:06.111+0000] {tiki_extract_dag.py:151} INFO - Skipped product 549578 due to duplicate
[2025-03-10T01:49:06.112+0000] {tiki_extract_dag.py:151} INFO - Skipped product 468656 due to duplicate
[2025-03-10T01:49:06.112+0000] {tiki_extract_dag.py:151} INFO - Skipped product 456066 due to duplicate
[2025-03-10T01:49:06.113+0000] {tiki_extract_dag.py:151} INFO - Skipped product 448841 due to duplicate
[2025-03-10T01:49:06.114+0000] {tiki_extract_dag.py:154} INFO - Extracted page 41 - dien-gia-dung, 40 items, total extracted: 3
[2025-03-10T01:49:08.766+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276623893 due to duplicate
[2025-03-10T01:49:08.767+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275695922 due to duplicate
[2025-03-10T01:49:08.768+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275314625 due to duplicate
[2025-03-10T01:49:08.768+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275148557 due to duplicate
[2025-03-10T01:49:08.769+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273313533 due to duplicate
[2025-03-10T01:49:08.770+0000] {tiki_extract_dag.py:151} INFO - Skipped product 197848396 due to duplicate
[2025-03-10T01:49:08.771+0000] {tiki_extract_dag.py:151} INFO - Skipped product 195840787 due to duplicate
[2025-03-10T01:49:08.771+0000] {tiki_extract_dag.py:151} INFO - Skipped product 192897459 due to duplicate
[2025-03-10T01:49:08.772+0000] {tiki_extract_dag.py:151} INFO - Skipped product 191818883 due to duplicate
[2025-03-10T01:49:08.773+0000] {tiki_extract_dag.py:151} INFO - Skipped product 188543045 due to duplicate
[2025-03-10T01:49:08.773+0000] {tiki_extract_dag.py:151} INFO - Skipped product 188042107 due to duplicate
[2025-03-10T01:49:08.774+0000] {tiki_extract_dag.py:151} INFO - Skipped product 187012128 due to duplicate
[2025-03-10T01:49:08.775+0000] {tiki_extract_dag.py:151} INFO - Skipped product 180581650 due to duplicate
[2025-03-10T01:49:08.775+0000] {tiki_extract_dag.py:151} INFO - Skipped product 177924749 due to duplicate
[2025-03-10T01:49:08.776+0000] {tiki_extract_dag.py:151} INFO - Skipped product 173327920 due to duplicate
[2025-03-10T01:49:08.777+0000] {tiki_extract_dag.py:151} INFO - Skipped product 171320501 due to duplicate
[2025-03-10T01:49:08.777+0000] {tiki_extract_dag.py:151} INFO - Skipped product 168114464 due to duplicate
[2025-03-10T01:49:08.778+0000] {tiki_extract_dag.py:151} INFO - Skipped product 162865717 due to duplicate
[2025-03-10T01:49:08.778+0000] {tiki_extract_dag.py:151} INFO - Skipped product 161370688 due to duplicate
[2025-03-10T01:49:08.779+0000] {tiki_extract_dag.py:151} INFO - Skipped product 160419029 due to duplicate
[2025-03-10T01:49:08.780+0000] {tiki_extract_dag.py:151} INFO - Skipped product 158785461 due to duplicate
[2025-03-10T01:49:08.780+0000] {tiki_extract_dag.py:151} INFO - Skipped product 135777009 due to duplicate
[2025-03-10T01:49:08.781+0000] {tiki_extract_dag.py:151} INFO - Skipped product 135350132 due to duplicate
[2025-03-10T01:49:08.782+0000] {tiki_extract_dag.py:151} INFO - Skipped product 125087340 due to duplicate
[2025-03-10T01:49:08.783+0000] {tiki_extract_dag.py:151} INFO - Skipped product 102551671 due to duplicate
[2025-03-10T01:49:08.783+0000] {tiki_extract_dag.py:151} INFO - Skipped product 96753267 due to duplicate
[2025-03-10T01:49:08.784+0000] {tiki_extract_dag.py:151} INFO - Skipped product 82895229 due to duplicate
[2025-03-10T01:49:08.785+0000] {tiki_extract_dag.py:151} INFO - Skipped product 78631962 due to duplicate
[2025-03-10T01:49:08.785+0000] {tiki_extract_dag.py:151} INFO - Skipped product 73955526 due to duplicate
[2025-03-10T01:49:08.786+0000] {tiki_extract_dag.py:151} INFO - Skipped product 70832933 due to duplicate
[2025-03-10T01:49:08.787+0000] {tiki_extract_dag.py:151} INFO - Skipped product 67012409 due to duplicate
[2025-03-10T01:49:08.787+0000] {tiki_extract_dag.py:151} INFO - Skipped product 52682356 due to duplicate
