[2025-03-09T16:02:07.165+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-09T16:02:07.196+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-09T16:02:02.601631+00:00 [queued]>
[2025-03-09T16:02:07.211+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-09T16:02:02.601631+00:00 [queued]>
[2025-03-09T16:02:07.212+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-03-09T16:02:31.393+0000] {crawl_data.py:128} INFO - Skipped product 88796437 due to duplicate
[2025-03-09T16:02:31.393+0000] {crawl_data.py:128} INFO - Skipped product 80857582 due to duplicate
[2025-03-09T16:02:31.395+0000] {crawl_data.py:128} INFO - Skipped product 73315307 due to duplicate
[2025-03-09T16:02:31.396+0000] {crawl_data.py:128} INFO - Skipped product 68985833 due to duplicate
[2025-03-09T16:02:31.396+0000] {crawl_data.py:128} INFO - Skipped product 52945747 due to duplicate
[2025-03-09T16:02:31.397+0000] {crawl_data.py:128} INFO - Skipped product 49658272 due to duplicate
[2025-03-09T16:02:31.398+0000] {crawl_data.py:128} INFO - Skipped product 49648343 due to duplicate
[2025-03-09T16:02:31.399+0000] {crawl_data.py:128} INFO - Skipped product 36007224 due to duplicate
[2025-03-09T16:02:31.400+0000] {crawl_data.py:128} INFO - Skipped product 35420153 due to duplicate
[2025-03-09T16:02:31.400+0000] {crawl_data.py:128} INFO - Skipped product 4312979 due to duplicate
[2025-03-09T16:02:31.401+0000] {crawl_data.py:128} INFO - Skipped product 3671793 due to duplicate
[2025-03-09T16:02:31.402+0000] {crawl_data.py:128} INFO - Skipped product 554401 due to duplicate
[2025-03-09T16:02:31.402+0000] {crawl_data.py:128} INFO - Skipped product 389145 due to duplicate
[2025-03-09T16:02:31.403+0000] {crawl_data.py:128} INFO - Skipped product 359484 due to duplicate
[2025-03-09T16:02:31.404+0000] {crawl_data.py:128} INFO - Skipped product 299461 due to duplicate
[2025-03-09T16:02:31.405+0000] {crawl_data.py:128} INFO - Skipped product 126697 due to duplicate
[2025-03-09T16:02:31.406+0000] {crawl_data.py:131} INFO - Extracted page 1 - thiet-bi-kts-phu-kien-so, 40 items, total extracted: 0
[2025-03-09T16:02:33.582+0000] {crawl_data.py:106} INFO - Crawling category thoi-trang-nu with 1 pages
[2025-03-09T16:02:34.103+0000] {crawl_data.py:128} INFO - Skipped product 272394686 due to duplicate
[2025-03-09T16:02:34.104+0000] {crawl_data.py:128} INFO - Skipped product 187657697 due to duplicate
[2025-03-09T16:02:34.105+0000] {crawl_data.py:128} INFO - Skipped product 182148167 due to duplicate
[2025-03-09T16:02:34.106+0000] {crawl_data.py:128} INFO - Skipped product 177320879 due to duplicate
[2025-03-09T16:02:34.107+0000] {crawl_data.py:128} INFO - Skipped product 166530485 due to duplicate
[2025-03-09T16:02:34.108+0000] {crawl_data.py:128} INFO - Skipped product 165844516 due to duplicate
[2025-03-09T16:02:34.108+0000] {crawl_data.py:128} INFO - Skipped product 146635373 due to duplicate
[2025-03-09T16:02:34.109+0000] {crawl_data.py:128} INFO - Skipped product 145289939 due to duplicate
[2025-03-09T16:02:34.110+0000] {crawl_data.py:128} INFO - Skipped product 144324230 due to duplicate
[2025-03-09T16:02:34.111+0000] {crawl_data.py:128} INFO - Skipped product 132171331 due to duplicate
[2025-03-09T16:02:34.113+0000] {crawl_data.py:128} INFO - Skipped product 132126497 due to duplicate
[2025-03-09T16:02:34.114+0000] {crawl_data.py:128} INFO - Skipped product 131907412 due to duplicate
[2025-03-09T16:02:34.115+0000] {crawl_data.py:128} INFO - Skipped product 124238677 due to duplicate
[2025-03-09T16:02:34.116+0000] {crawl_data.py:128} INFO - Skipped product 118014158 due to duplicate
[2025-03-09T16:02:34.117+0000] {crawl_data.py:128} INFO - Skipped product 107056472 due to duplicate
[2025-03-09T16:02:34.118+0000] {crawl_data.py:128} INFO - Skipped product 106782807 due to duplicate
[2025-03-09T16:02:34.118+0000] {crawl_data.py:128} INFO - Skipped product 106765137 due to duplicate
[2025-03-09T16:02:34.119+0000] {crawl_data.py:128} INFO - Skipped product 106750367 due to duplicate
[2025-03-09T16:02:34.120+0000] {crawl_data.py:128} INFO - Skipped product 106002718 due to duplicate
[2025-03-09T16:02:34.121+0000] {crawl_data.py:128} INFO - Skipped product 101949563 due to duplicate
[2025-03-09T16:02:34.122+0000] {crawl_data.py:128} INFO - Skipped product 101439243 due to duplicate
[2025-03-09T16:02:34.122+0000] {crawl_data.py:128} INFO - Skipped product 97790859 due to duplicate
[2025-03-09T16:02:34.123+0000] {crawl_data.py:128} INFO - Skipped product 84574514 due to duplicate
[2025-03-09T16:02:34.124+0000] {crawl_data.py:128} INFO - Skipped product 84446029 due to duplicate
[2025-03-09T16:02:34.125+0000] {crawl_data.py:128} INFO - Skipped product 83907537 due to duplicate
[2025-03-09T16:02:34.126+0000] {crawl_data.py:128} INFO - Skipped product 83812939 due to duplicate
[2025-03-09T16:02:34.126+0000] {crawl_data.py:128} INFO - Skipped product 83757503 due to duplicate
[2025-03-09T16:02:34.127+0000] {crawl_data.py:128} INFO - Skipped product 82874281 due to duplicate
[2025-03-09T16:02:34.128+0000] {crawl_data.py:128} INFO - Skipped product 82704606 due to duplicate
[2025-03-09T16:02:34.129+0000] {crawl_data.py:128} INFO - Skipped product 82700848 due to duplicate
[2025-03-09T16:02:34.130+0000] {crawl_data.py:128} INFO - Skipped product 82700777 due to duplicate
[2025-03-09T16:02:34.131+0000] {crawl_data.py:128} INFO - Skipped product 82695200 due to duplicate
[2025-03-09T16:02:34.132+0000] {crawl_data.py:128} INFO - Skipped product 76661889 due to duplicate
[2025-03-09T16:02:34.133+0000] {crawl_data.py:128} INFO - Skipped product 68196229 due to duplicate
[2025-03-09T16:02:34.134+0000] {crawl_data.py:128} INFO - Skipped product 66089930 due to duplicate
[2025-03-09T16:02:34.135+0000] {crawl_data.py:128} INFO - Skipped product 57982432 due to duplicate
[2025-03-09T16:02:34.135+0000] {crawl_data.py:128} INFO - Skipped product 55042458 due to duplicate
[2025-03-09T16:02:34.136+0000] {crawl_data.py:128} INFO - Skipped product 44248342 due to duplicate
[2025-03-09T16:02:34.137+0000] {crawl_data.py:128} INFO - Skipped product 42712220 due to duplicate
[2025-03-09T16:02:34.138+0000] {crawl_data.py:128} INFO - Skipped product 36904256 due to duplicate
[2025-03-09T16:02:34.138+0000] {crawl_data.py:131} INFO - Extracted page 1 - thoi-trang-nu, 40 items, total extracted: 0
[2025-03-09T16:02:37.051+0000] {crawl_data.py:106} INFO - Crawling category thoi-trang-nam with 1 pages
[2025-03-09T16:02:37.681+0000] {crawl_data.py:128} INFO - Skipped product 276233070 due to duplicate
[2025-03-09T16:02:37.682+0000] {crawl_data.py:128} INFO - Skipped product 199752718 due to duplicate
[2025-03-09T16:02:37.683+0000] {crawl_data.py:128} INFO - Skipped product 193504415 due to duplicate
[2025-03-09T16:02:37.683+0000] {crawl_data.py:128} INFO - Skipped product 187574051 due to duplicate
[2025-03-09T16:02:37.684+0000] {crawl_data.py:128} INFO - Skipped product 176250783 due to duplicate
[2025-03-09T16:02:37.685+0000] {crawl_data.py:128} INFO - Skipped product 172210350 due to duplicate
[2025-03-09T16:02:37.685+0000] {crawl_data.py:128} INFO - Skipped product 163149118 due to duplicate
[2025-03-09T16:02:37.686+0000] {crawl_data.py:128} INFO - Skipped product 162033134 due to duplicate
[2025-03-09T16:02:37.686+0000] {crawl_data.py:128} INFO - Skipped product 154298071 due to duplicate
[2025-03-09T16:02:37.687+0000] {crawl_data.py:128} INFO - Skipped product 145680551 due to duplicate
[2025-03-09T16:02:37.687+0000] {crawl_data.py:128} INFO - Skipped product 133821238 due to duplicate
[2025-03-09T16:02:37.688+0000] {crawl_data.py:128} INFO - Skipped product 126700166 due to duplicate
[2025-03-09T16:02:37.689+0000] {crawl_data.py:128} INFO - Skipped product 126146318 due to duplicate
[2025-03-09T16:02:37.689+0000] {crawl_data.py:128} INFO - Skipped product 124635780 due to duplicate
[2025-03-09T16:02:37.690+0000] {crawl_data.py:128} INFO - Skipped product 111972654 due to duplicate
[2025-03-09T16:02:37.691+0000] {crawl_data.py:128} INFO - Skipped product 109403033 due to duplicate
[2025-03-09T16:02:37.691+0000] {crawl_data.py:128} INFO - Skipped product 107186342 due to duplicate
[2025-03-09T16:02:37.692+0000] {crawl_data.py:128} INFO - Skipped product 104312787 due to duplicate
[2025-03-09T16:02:37.693+0000] {crawl_data.py:128} INFO - Skipped product 104080625 due to duplicate
[2025-03-09T16:02:37.693+0000] {crawl_data.py:128} INFO - Skipped product 103076103 due to duplicate
[2025-03-09T16:02:37.694+0000] {crawl_data.py:128} INFO - Skipped product 99968881 due to duplicate
[2025-03-09T16:02:37.695+0000] {crawl_data.py:128} INFO - Skipped product 99958075 due to duplicate
[2025-03-09T16:02:37.695+0000] {crawl_data.py:128} INFO - Skipped product 95052893 due to duplicate
[2025-03-09T16:02:37.696+0000] {crawl_data.py:128} INFO - Skipped product 88011606 due to duplicate
[2025-03-09T16:02:37.696+0000] {crawl_data.py:128} INFO - Skipped product 87981660 due to duplicate
[2025-03-09T16:02:37.697+0000] {crawl_data.py:128} INFO - Skipped product 79435123 due to duplicate
[2025-03-09T16:02:37.698+0000] {crawl_data.py:128} INFO - Skipped product 76537581 due to duplicate
[2025-03-09T16:02:37.698+0000] {crawl_data.py:128} INFO - Skipped product 75329276 due to duplicate
[2025-03-09T16:02:37.699+0000] {crawl_data.py:128} INFO - Skipped product 74536479 due to duplicate
[2025-03-09T16:02:37.699+0000] {crawl_data.py:128} INFO - Skipped product 56614642 due to duplicate
[2025-03-09T16:02:37.700+0000] {crawl_data.py:128} INFO - Skipped product 52189164 due to duplicate
[2025-03-09T16:02:37.701+0000] {crawl_data.py:128} INFO - Skipped product 52184516 due to duplicate
[2025-03-09T16:02:37.701+0000] {crawl_data.py:128} INFO - Skipped product 35087712 due to duplicate
[2025-03-09T16:02:37.702+0000] {crawl_data.py:128} INFO - Skipped product 31638135 due to duplicate
[2025-03-09T16:02:37.703+0000] {crawl_data.py:128} INFO - Skipped product 31637590 due to duplicate
[2025-03-09T16:02:37.703+0000] {crawl_data.py:128} INFO - Skipped product 16712370 due to duplicate
[2025-03-09T16:02:37.704+0000] {crawl_data.py:128} INFO - Skipped product 14694284 due to duplicate
[2025-03-09T16:02:37.705+0000] {crawl_data.py:128} INFO - Skipped product 9730171 due to duplicate
[2025-03-09T16:02:37.705+0000] {crawl_data.py:128} INFO - Skipped product 7599073 due to duplicate
[2025-03-09T16:02:37.706+0000] {crawl_data.py:128} INFO - Skipped product 4965821 due to duplicate
[2025-03-09T16:02:37.707+0000] {crawl_data.py:131} INFO - Extracted page 1 - thoi-trang-nam, 40 items, total extracted: 0
[2025-03-09T16:02:42.203+0000] {crawl_data.py:106} INFO - Crawling category dong-ho-va-trang-suc with 1 pages
[2025-03-09T16:02:42.733+0000] {crawl_data.py:128} INFO - Skipped product 242778439 due to duplicate
[2025-03-09T16:02:42.734+0000] {crawl_data.py:128} INFO - Skipped product 205081199 due to duplicate
[2025-03-09T16:02:42.735+0000] {crawl_data.py:128} INFO - Skipped product 204038070 due to duplicate
[2025-03-09T16:02:42.736+0000] {crawl_data.py:128} INFO - Skipped product 194500873 due to duplicate
[2025-03-09T16:02:42.737+0000] {crawl_data.py:128} INFO - Skipped product 178029300 due to duplicate
[2025-03-09T16:02:42.738+0000] {crawl_data.py:128} INFO - Skipped product 178027547 due to duplicate
[2025-03-09T16:02:42.738+0000] {crawl_data.py:128} INFO - Skipped product 150615727 due to duplicate
[2025-03-09T16:02:42.739+0000] {crawl_data.py:128} INFO - Skipped product 145763594 due to duplicate
[2025-03-09T16:02:42.740+0000] {crawl_data.py:128} INFO - Skipped product 145763569 due to duplicate
[2025-03-09T16:02:42.740+0000] {crawl_data.py:128} INFO - Skipped product 143960604 due to duplicate
[2025-03-09T16:02:42.741+0000] {crawl_data.py:128} INFO - Skipped product 143838450 due to duplicate
[2025-03-09T16:02:42.742+0000] {crawl_data.py:128} INFO - Skipped product 137946676 due to duplicate
[2025-03-09T16:02:42.742+0000] {crawl_data.py:128} INFO - Skipped product 137941919 due to duplicate
[2025-03-09T16:02:42.743+0000] {crawl_data.py:128} INFO - Skipped product 134441706 due to duplicate
[2025-03-09T16:02:42.744+0000] {crawl_data.py:128} INFO - Skipped product 113403111 due to duplicate
[2025-03-09T16:02:42.745+0000] {crawl_data.py:128} INFO - Skipped product 106390176 due to duplicate
[2025-03-09T16:02:42.745+0000] {crawl_data.py:128} INFO - Skipped product 105985711 due to duplicate
[2025-03-09T16:02:42.746+0000] {crawl_data.py:128} INFO - Skipped product 97894870 due to duplicate
[2025-03-09T16:02:42.747+0000] {crawl_data.py:128} INFO - Skipped product 93819008 due to duplicate
[2025-03-09T16:02:42.747+0000] {crawl_data.py:128} INFO - Skipped product 92817188 due to duplicate
[2025-03-09T16:02:42.748+0000] {crawl_data.py:128} INFO - Skipped product 74853731 due to duplicate
[2025-03-09T16:02:42.748+0000] {crawl_data.py:128} INFO - Skipped product 70841244 due to duplicate
[2025-03-09T16:02:42.749+0000] {crawl_data.py:128} INFO - Skipped product 68427641 due to duplicate
[2025-03-09T16:02:42.749+0000] {crawl_data.py:128} INFO - Skipped product 59084567 due to duplicate
[2025-03-09T16:02:42.750+0000] {crawl_data.py:128} INFO - Skipped product 54687717 due to duplicate
[2025-03-09T16:02:42.751+0000] {crawl_data.py:128} INFO - Skipped product 52469205 due to duplicate
[2025-03-09T16:02:42.752+0000] {crawl_data.py:128} INFO - Skipped product 51104756 due to duplicate
[2025-03-09T16:02:42.752+0000] {crawl_data.py:128} INFO - Skipped product 48658720 due to duplicate
[2025-03-09T16:02:42.753+0000] {crawl_data.py:128} INFO - Skipped product 42194457 due to duplicate
[2025-03-09T16:02:42.754+0000] {crawl_data.py:128} INFO - Skipped product 37156749 due to duplicate
[2025-03-09T16:02:42.754+0000] {crawl_data.py:128} INFO - Skipped product 35507445 due to duplicate
[2025-03-09T16:02:42.755+0000] {crawl_data.py:128} INFO - Skipped product 33630695 due to duplicate
[2025-03-09T16:02:42.756+0000] {crawl_data.py:128} INFO - Skipped product 27733854 due to duplicate
[2025-03-09T16:02:42.757+0000] {crawl_data.py:128} INFO - Skipped product 21754311 due to duplicate
[2025-03-09T16:02:42.757+0000] {crawl_data.py:128} INFO - Skipped product 13246837 due to duplicate
[2025-03-09T16:02:42.758+0000] {crawl_data.py:128} INFO - Skipped product 7804969 due to duplicate
[2025-03-09T16:02:42.758+0000] {crawl_data.py:128} INFO - Skipped product 7803174 due to duplicate
[2025-03-09T16:02:42.759+0000] {crawl_data.py:128} INFO - Skipped product 7802880 due to duplicate
[2025-03-09T16:02:42.760+0000] {crawl_data.py:128} INFO - Skipped product 7799222 due to duplicate
[2025-03-09T16:02:42.760+0000] {crawl_data.py:128} INFO - Skipped product 7796951 due to duplicate
[2025-03-09T16:02:42.761+0000] {crawl_data.py:131} INFO - Extracted page 1 - dong-ho-va-trang-suc, 40 items, total extracted: 0
[2025-03-09T16:02:45.139+0000] {crawl_data.py:106} INFO - Crawling category dien-tu-dien-lanh with 1 pages
[2025-03-09T16:02:45.702+0000] {crawl_data.py:128} INFO - Skipped product 276557635 due to duplicate
[2025-03-09T16:02:45.703+0000] {crawl_data.py:128} INFO - Skipped product 276474485 due to duplicate
[2025-03-09T16:02:45.704+0000] {crawl_data.py:128} INFO - Skipped product 276178085 due to duplicate
[2025-03-09T16:02:45.705+0000] {crawl_data.py:128} INFO - Skipped product 276070213 due to duplicate
[2025-03-09T16:02:45.705+0000] {crawl_data.py:128} INFO - Skipped product 275975448 due to duplicate
[2025-03-09T16:02:45.706+0000] {crawl_data.py:128} INFO - Skipped product 275905233 due to duplicate
[2025-03-09T16:02:45.706+0000] {crawl_data.py:128} INFO - Skipped product 275614367 due to duplicate
[2025-03-09T16:02:45.707+0000] {crawl_data.py:128} INFO - Skipped product 275576583 due to duplicate
[2025-03-09T16:02:45.707+0000] {crawl_data.py:128} INFO - Skipped product 275127044 due to duplicate
[2025-03-09T16:02:45.708+0000] {crawl_data.py:128} INFO - Skipped product 274614718 due to duplicate
[2025-03-09T16:02:45.708+0000] {crawl_data.py:128} INFO - Skipped product 273328811 due to duplicate
[2025-03-09T16:02:45.709+0000] {crawl_data.py:128} INFO - Skipped product 273168499 due to duplicate
[2025-03-09T16:02:45.710+0000] {crawl_data.py:128} INFO - Skipped product 270272893 due to duplicate
[2025-03-09T16:02:45.710+0000] {crawl_data.py:128} INFO - Skipped product 257780669 due to duplicate
[2025-03-09T16:02:45.711+0000] {crawl_data.py:128} INFO - Skipped product 255421912 due to duplicate
[2025-03-09T16:02:45.711+0000] {crawl_data.py:128} INFO - Skipped product 195971791 due to duplicate
[2025-03-09T16:02:45.712+0000] {crawl_data.py:128} INFO - Skipped product 195959600 due to duplicate
[2025-03-09T16:02:45.712+0000] {crawl_data.py:128} INFO - Skipped product 167558939 due to duplicate
[2025-03-09T16:02:45.713+0000] {crawl_data.py:128} INFO - Skipped product 155113398 due to duplicate
[2025-03-09T16:02:45.713+0000] {crawl_data.py:128} INFO - Skipped product 123548222 due to duplicate
[2025-03-09T16:02:45.714+0000] {crawl_data.py:128} INFO - Skipped product 123548101 due to duplicate
[2025-03-09T16:02:45.714+0000] {crawl_data.py:128} INFO - Skipped product 123547597 due to duplicate
[2025-03-09T16:02:45.715+0000] {crawl_data.py:128} INFO - Skipped product 114924880 due to duplicate
[2025-03-09T16:02:45.715+0000] {crawl_data.py:128} INFO - Skipped product 110791834 due to duplicate
[2025-03-09T16:02:45.716+0000] {crawl_data.py:128} INFO - Skipped product 109190689 due to duplicate
[2025-03-09T16:02:45.717+0000] {crawl_data.py:128} INFO - Skipped product 102683224 due to duplicate
[2025-03-09T16:02:45.718+0000] {crawl_data.py:128} INFO - Skipped product 91272439 due to duplicate
[2025-03-09T16:02:45.719+0000] {crawl_data.py:128} INFO - Skipped product 87180717 due to duplicate
[2025-03-09T16:02:45.719+0000] {crawl_data.py:128} INFO - Skipped product 54620003 due to duplicate
[2025-03-09T16:02:45.720+0000] {crawl_data.py:128} INFO - Skipped product 32505959 due to duplicate
[2025-03-09T16:02:45.720+0000] {crawl_data.py:128} INFO - Skipped product 21180803 due to duplicate
[2025-03-09T16:02:45.721+0000] {crawl_data.py:128} INFO - Skipped product 19401965 due to duplicate
[2025-03-09T16:02:45.722+0000] {crawl_data.py:128} INFO - Skipped product 17908150 due to duplicate
[2025-03-09T16:02:45.722+0000] {crawl_data.py:128} INFO - Skipped product 16033028 due to duplicate
[2025-03-09T16:02:45.723+0000] {crawl_data.py:128} INFO - Skipped product 15817458 due to duplicate
[2025-03-09T16:02:45.723+0000] {crawl_data.py:128} INFO - Skipped product 14620479 due to duplicate
[2025-03-09T16:02:45.724+0000] {crawl_data.py:128} INFO - Skipped product 7633108 due to duplicate
[2025-03-09T16:02:45.724+0000] {crawl_data.py:128} INFO - Skipped product 4374799 due to duplicate
[2025-03-09T16:02:45.725+0000] {crawl_data.py:128} INFO - Skipped product 4315713 due to duplicate
[2025-03-09T16:02:45.725+0000] {crawl_data.py:128} INFO - Skipped product 3519947 due to duplicate
[2025-03-09T16:02:45.726+0000] {crawl_data.py:131} INFO - Extracted page 1 - dien-tu-dien-lanh, 40 items, total extracted: 0
[2025-03-09T16:02:47.938+0000] {crawl_data.py:149} WARNING - No data extracted from any category. Returning None.
[2025-03-09T16:02:47.942+0000] {tiki_extract_dag.py:27} WARNING - No data extracted. Pushing None to XCom.
[2025-03-09T16:02:47.985+0000] {python.py:240} INFO - Done. Returned value was: None
[2025-03-09T16:02:48.013+0000] {taskinstance.py:341} INFO - ::group::Post task execution logs
[2025-03-09T16:02:48.015+0000] {taskinstance.py:353} INFO - Marking task as SUCCESS. dag_id=tiki_extract_dag, task_id=extract_data, run_id=manual__2025-03-09T16:02:02.601631+00:00, execution_date=20250309T160202, start_date=20250309T160207, end_date=20250309T160248
[2025-03-09T16:02:48.070+0000] {logging_mixin.py:190} INFO - Task instance in success state
[2025-03-09T16:02:48.071+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: running
[2025-03-09T16:02:48.071+0000] {logging_mixin.py:190} INFO - Dag name:tiki_extract_dag queued_at:2025-03-09 16:02:02.667106+00:00
[2025-03-09T16:02:48.072+0000] {logging_mixin.py:190} INFO - Task hostname:b9298747792f operator:PythonOperator
[2025-03-09T16:02:48.130+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2025-03-09T16:02:48.161+0000] {taskinstance.py:3901} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-03-09T16:02:48.164+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
